Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
286,0.1_1|0.1_2|0.3_3|0.3_4|0.5_4|1.12_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,9715.87,183,183,5
287,0.3_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9714.88,37,37,5
288,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_4|1.14_0|1.7_1|1.7_2|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_2|4.4_0,9713.89,31,31,5
289,0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.14_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0,9712.9,18,18,5
290,0.3_1|0.3_2|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9711.91,18,18,5
291,0.1_1|0.2_0|0.3_2|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_2,9710.92,119,119,5
292,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.4_0,9709.93,18,18,5
293,0.1_2|0.3_2|0.4_0|1.11_2|1.13_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_3|4.3_1|4.3_2|4.4_0,9708.94,435,435,5
294,0.1_1|0.2_0|0.3_1|0.3_3|1.11_1|1.13_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9707.95,269,269,5
295,0.1_1|0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9706.96,16,16,5
296,0.1_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11a_3|4.2_2|4.3_2,9705.97,16,16,5
297,0.1_1|0.2_0|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9704.98,122,122,5
298,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|4.0_0|4.11a_2|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1,9703.99,13,13,5
299,0.1_1|0.1_2|0.3_1|0.3_4|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3a_0,9703.0,53,53,5
300,0.1_1|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9702.01,7,7,5
301,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.13_0|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9701.02,8,8,5
302,0.1_2|0.2_0|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9700.03,36,36,5
303,0.1_2|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.1_2|4.3_1|4.3_2|4.4_0,9699.04,19,19,5
304,0.2_0|0.3_1|0.3_3|0.3_4|0.5_3|0.5_4|1.0_0|1.13_0|1.15_0|1.1_0|1.6_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2,9698.05,85,85,5
305,0.1_1|0.1_2|0.2_0|0.3_2|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|4.0_0|4.11_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9697.06,236,236,5
306,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.5_4|0.6_1|1.11_1|1.11_2|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9696.07,42,42,5
307,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_3|0.6_1|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.3_2,9695.08,50,50,5
308,0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|1.12_0|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_1|4.2_2|4.2_3,9694.09,126,126,5
309,0.1_1|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.6_1|1.13_0|1.15_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_2,9693.1,29,29,5
310,0.4_0|0.5_2|0.5_3|0.6_1|1.11_2|1.14_0|1.15_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.3a_0,9692.11,33,33,5
311,0.1_2|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.2_3|4.3_1|4.3a_0|4.4_0,9691.12,60,60,5
312,0.1_1|0.1_2|0.3_2|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.11_2|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.3a_0|4.4_0,9690.13,8,8,5
313,0.2_0|0.3_2|0.5_3|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2,9689.14,384,384,5
314,0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.0_0|1.12_0|1.13_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.3a_0,9688.15,20,20,5
315,0.3_2|0.3_4|1.11_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_2,9687.16,560,560,5
316,0.1_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3_1|4.3a_0,9686.17,9,9,5
317,0.1_2|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.2_2|4.3_2|4.3a_0,9685.18,61,61,5
318,0.1_1|0.3_3|0.4_0|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.15_0|1.8_0|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.2_3|4.3a_0,9684.19,39,39,5
319,0.1_2|0.3_1|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.13_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_3,9683.2,186,186,5
320,0.2_0|0.3_1|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9682.21,16,16,5
321,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.3_1,9681.22,19,19,5
322,0.1_2|0.2_0|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.15_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.3_2,9680.23,169,169,5
323,0.1_1|0.2_0|0.3_1|0.3_4|0.5_2|0.5_4|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.4_0,9679.24,153,153,5
324,0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.13_0|1.14_0|1.1_0|1.7_1|4.11a_3|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9678.25,15,15,5
325,0.1_1|0.2_0|0.3_1|0.5_1|0.5_3|0.6_1|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.11_0|4.11a_2|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9677.26,66,66,5
326,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.9_0|4.0_0|4.1_1|4.2_2|4.2_3,9676.27,272,272,5
327,0.1_2|0.2_0|0.3_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_1,9675.28,14,14,5
328,0.2_0|0.3_4|0.6_1|1.0_0|1.11_1|1.12_0|1.15_0|1.1_0|1.6_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3a_0,9674.29,230,230,5
329,0.1_1|0.1_2|0.3_1|0.3_3|0.4_0|0.5_3|0.5_4|1.11_2|1.12_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,9673.3,62,62,5
330,0.2_0|0.3_1|0.3_2|0.5_1|0.6_1|1.0_0|1.11_1|1.11_2|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.3a_0,9672.31,55,55,5
331,0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9671.32,9,9,5
332,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.5_1|0.5_2|0.6_1|1.12_0|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9670.33,19,19,5
333,0.1_1|0.2_0|0.3_4|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_3|4.3_1|4.4_0,9669.34,133,133,5
334,0.1_1|0.2_0|0.3_3|0.4_0|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.8_0|4.11b_2|4.3_1|4.3_2|4.3a_0,9668.35,101,101,5
335,0.1_1|0.2_0|0.3_1|0.3_3|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_2|4.3_2,9667.36,25,25,5
336,0.1_1|0.1_2|0.2_0|0.3_1|0.3_4|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.1_2|4.2_1|4.2_3|4.3_2,9666.37,138,138,5
337,0.2_0|0.3_4|0.4_0|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.3a_0|4.4_0,9665.38,240,240,5
338,0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|1.11_1|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.13_0|4.1_2|4.3a_0,9664.39,127,127,5
339,0.2_0|0.4_0|0.5_1|0.6_1|1.0_0|1.11_2|1.14_0|1.6_0|1.7_1|4.11a_2|4.11b_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9663.4,89,89,5
340,0.1_1|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.8_0|4.11a_1|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9662.41,13,13,5
341,0.1_1|0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1,9661.42,13,13,5
342,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11_0|4.11a_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9660.43,13,13,5
343,0.3_2|0.5_3|0.5_4|1.11_1|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3_2,9659.44,264,264,5
344,0.1_1|0.1_2|0.2_0|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_2|4.11a_1|4.11a_2|4.1_1|4.2_3|4.3_1|4.3a_0,9658.45,36,36,5
345,0.1_1|0.1_2|0.3_4|0.5_1|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9657.46,154,154,5
346,0.2_0|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11a_2|4.11a_3|4.2_1|4.2_2|4.2_3|4.3_1|4.4_0,9656.47,58,58,5
347,0.1_1|0.2_0|0.3_1|0.3_4|0.4_0|0.5_2|1.0_0|1.13_0|1.14_0|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,9655.48,134,134,5
348,0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|1.14_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_3|4.3a_0|4.4_0,9654.49,139,139,5
349,0.1_2|0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2,9653.5,22,22,5
350,0.1_1|0.1_2|0.3_1|0.3_2|0.5_2|0.5_4|1.11_2|1.14_0|1.7_1|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9652.51,181,181,5
351,0.1_1|0.1_2|0.3_2|0.3_4|1.13_0|1.1_0|1.6_0|1.7_2|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,9651.52,457,457,5
352,0.1_2|0.3_3|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_2|4.2_3|4.3_1|4.4_0,9650.53,8,8,5
353,0.1_2|0.2_0|0.3_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.2_1|4.2_2|4.2_3|4.4_0,9649.54,123,123,5
354,0.1_1|0.3_1|0.3_2|0.3_4|0.5_4|1.11_2|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_1|4.2_3|4.4_0,9648.55,239,239,5
355,0.1_1|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3a_0,9647.56,37,37,5
356,0.1_1|0.1_2|0.2_0|0.3_2|0.5_2|0.5_3|0.5_4|1.11_1|1.13_0|4.11a_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_1|4.4_0,9646.57,105,105,5
357,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_2|4.4_0,9645.58,10,10,5
358,0.1_1|0.1_2|0.3_4|0.5_1|0.5_3|0.6_1|1.0_0|1.12_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3a_0,9644.59,30,30,5
359,0.1_1|0.2_0|0.3_3|0.4_0|0.5_1|0.5_3|1.0_0|1.11_2|1.12_0|1.1_0|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_3|4.3_1|4.3_2,9643.6,56,56,5
360,0.3_1|0.3_3|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.14_0|1.8_0|4.0_0|4.11b_1|4.13_0|4.1_1|4.2_2|4.3a_0,9642.61,20,20,5
361,0.1_2|0.3_2|0.3_3|0.3_4|0.5_2|0.6_1|1.0_0|1.11_1|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_1|4.11a_2|4.2_2|4.2_3|4.3_1|4.3a_0,9641.62,45,45,5
362,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_2|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.2_1|4.2_2|4.4_0,9640.63,145,145,5
363,0.1_1|0.2_0|0.3_1|0.3_3|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0,9639.64,50,50,5
364,0.2_0|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3a_0,9638.65,230,230,5
365,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.2_3|4.3a_0,9637.66,11,11,5
366,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2,9636.67,9,9,5
367,0.1_1|0.1_2|1.0_0|1.11_2|1.12_0|1.14_0|1.15_0|1.6_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0|4.4_0,9635.68,307,307,5
368,0.1_1|0.1_2|0.3_3|0.5_1|0.5_2|0.5_4|1.0_0|1.15_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11a_2|4.11b_2|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9634.69,14,14,5
369,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.3_1|4.3_2|4.3a_0,9633.7,44,44,5
370,0.1_1|0.1_2|0.2_0|0.3_1|0.4_0|0.5_2|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.9_0|4.0_0|4.11_0|4.11a_2|4.11b_2|4.13_0|4.3_1|4.3a_0,9632.71,93,93,5
371,0.1_2|0.2_0|0.3_1|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11b_1|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,9631.72,14,14,5
372,0.1_2|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11b_2|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3_2,9630.73,22,22,5
373,0.1_1|0.1_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_3|4.3a_0,9629.74,31,31,5
374,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_2|4.3_1|4.3_2,9628.75,13,13,5
375,0.1_2|0.3_2|0.4_0|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_1|4.2_2|4.3_1|4.3_2|4.4_0,9627.76,339,339,5
376,0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0,9626.77,21,21,5
377,0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.11_2|1.12_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3_2|4.3a_0,9625.78,125,125,5
378,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_4|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.4_0,9624.79,99,99,5
379,0.1_1|0.1_2|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|1.14_0|1.1_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_1|4.3_2|4.4_0,9623.8,18,18,5
380,0.3_1|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9622.81,23,23,5
381,0.1_2|0.3_2|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.12_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3,9621.82,24,24,5
382,0.1_1|0.2_0|0.3_2|0.3_3|0.5_2|0.5_4|1.11_2|1.13_0|1.14_0|1.7_2|1.9_0|4.11_0|4.11b_1|4.2_2|4.2_3|4.3_1|4.4_0,9620.83,119,119,5
